time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:04:49,1.188,0.062,0.0,0.063,0.062,0.125
1970-01-01 00:04:50,1.687,0.0,0.0,0.062,0.125,0.437
1970-01-01 00:04:51,1.062,0.125,0.125,0.125,0.0,0.313
1970-01-01 00:04:52,1.189,0.0,0.0,0.063,0.0,0.0
1970-01-01 00:04:53,1.311,0.063,0.125,0.062,0.188,0.25
1970-01-01 00:04:54,1.375,0.062,0.188,0.063,0.0,0.063
1970-01-01 00:04:55,1.187,0.0,0.125,0.0,0.125,0.187
1970-01-01 00:04:56,1.5,0.062,0.125,0.187,0.25,0.25
1970-01-01 00:04:57,1.375,0.063,0.063,0.0,0.062,0.25
1970-01-01 00:04:58,1.375,0.063,0.0,0.062,0.0,0.062
1970-01-01 00:04:59,1.438,0.063,0.063,0.0,0.125,0.125
1970-01-01 00:05:00,1.313,0.062,0.0,0.0,0.063,0.062
1970-01-01 00:05:01,1.688,0.125,0.063,0.063,0.062,0.375
1970-01-01 00:05:02,1.313,0.063,0.125,0.0,0.0,0.188
1970-01-01 00:05:03,1.375,0.0,0.0,0.0,0.0,0.187
1970-01-01 00:05:04,1.0,0.0,0.062,0.125,0.0,0.188
1970-01-01 00:05:05,1.75,0.0,0.062,0.187,0.312,0.25
1970-01-01 00:05:06,0.75,0.0,0.0,0.0,0.125,0.25
1970-01-01 00:05:07,1.5,0.063,0.062,0.0,0.063,0.125
1970-01-01 00:05:08,1.0,0.063,0.0,0.375,0.0,0.125
1970-01-01 00:05:09,1.75,0.062,0.0,0.0,0.062,0.125
1970-01-01 00:05:10,1.5,0.062,0.0,0.125,0.062,0.375
1970-01-01 00:05:11,1.563,0.063,0.063,0.062,0.0,0.188
1970-01-01 00:05:12,1.313,0.188,0.0,0.0,0.125,0.062
1970-01-01 00:05:13,1.187,0.0,0.063,0.0,0.063,0.25
1970-01-01 00:05:14,1.187,0.063,0.063,0.062,0.062,0.0
1970-01-01 00:05:15,1.312,0.062,0.0,0.062,0.0,0.187
1970-01-01 00:05:16,1.5,0.063,0.0,0.0,0.062,0.313
1970-01-01 00:05:17,1.062,0.0,0.063,0.063,0.0,0.312
1970-01-01 00:05:18,1.25,0.125,0.0,0.125,0.062,0.188
1970-01-01 00:05:19,1.125,0.063,0.0,0.0,0.062,0.0
1970-01-01 00:05:20,1.25,0.063,0.125,0.125,0.125,0.25
1970-01-01 00:05:21,0.812,0.125,0.062,0.062,0.063,0.125
1970-01-01 00:05:22,1.563,0.0,0.062,0.063,0.0,0.125
1970-01-01 00:05:23,1.0,0.0,0.0,0.062,0.125,0.125
1970-01-01 00:05:24,1.25,0.0,0.125,0.187,0.0,0.063
1970-01-01 00:05:25,1.75,0.0,0.0,0.063,0.0,0.062
1970-01-01 00:05:26,0.875,0.125,0.063,0.0,0.063,0.438
1970-01-01 00:05:27,1.062,0.062,0.0,0.063,0.0,0.25
1970-01-01 00:05:28,1.0,0.0,0.063,0.063,0.0,0.25
1970-01-01 00:05:29,1.125,0.062,0.0,0.0,0.125,0.188
1970-01-01 00:05:30,0.75,0.0,0.0,0.062,0.0,0.187
1970-01-01 00:05:31,1.063,0.063,0.063,0.063,0.125,0.188
1970-01-01 00:05:32,1.25,0.125,0.062,0.0,0.125,0.062
1970-01-01 00:05:33,1.25,0.0,0.0,0.0,0.063,0.0
1970-01-01 00:05:34,1.5,0.063,0.063,0.125,0.063,0.125
1970-01-01 00:05:35,1.5,0.0,0.0,0.063,0.0,0.125
1970-01-01 00:05:36,1.125,0.062,0.125,0.062,0.063,0.125
1970-01-01 00:05:37,1.688,0.062,0.0,0.062,0.0,0.187
1970-01-01 00:05:38,1.187,0.062,0.0,0.125,0.0,0.375
1970-01-01 00:05:39,1.438,0.0,0.0,0.063,0.0,0.063
1970-01-01 00:05:40,1.25,0.0,0.0,0.187,0.0,0.375
1970-01-01 00:05:41,1.375,0.125,0.188,0.062,0.0,0.25
1970-01-01 00:05:42,1.188,0.125,0.0,0.0,0.0,0.125
1970-01-01 00:05:43,1.375,0.0,0.0,0.062,0.0,0.062
1970-01-01 00:05:44,1.563,0.063,0.125,0.063,0.0,0.187
1970-01-01 00:05:45,1.187,0.125,0.0,0.0,0.125,0.063
1970-01-01 00:05:46,1.25,0.0,0.187,0.0,0.25,0.187
1970-01-01 00:05:47,1.375,0.0,0.063,0.063,0.0,0.375
1970-01-01 00:05:48,1.625,0.0,0.0,0.062,0.063,0.125
1970-01-01 00:05:49,1.562,0.125,0.0,0.0,0.125,0.063
1970-01-01 00:05:50,1.438,0.062,0.063,0.0,0.0,0.062
1970-01-01 00:05:51,1.5,0.063,0.25,0.0,0.0,0.313
1970-01-01 00:05:52,1.125,0.0,0.125,0.187,0.0,0.063
1970-01-01 00:05:53,1.5,0.0,0.063,0.062,0.0,0.187
1970-01-01 00:05:54,1.812,0.0,0.0,0.0,0.063,0.313
1970-01-01 00:05:55,1.312,0.0,0.125,0.062,0.188,0.313
1970-01-01 00:05:56,1.25,0.125,0.063,0.125,0.125,0.187
1970-01-01 00:05:57,1.313,0.0,0.0,0.063,0.063,0.188
1970-01-01 00:05:58,1.312,0.0,0.125,0.063,0.0,0.188
1970-01-01 00:05:59,1.938,0.0,0.062,0.0,0.187,0.25
1970-01-01 00:06:00,1.875,0.0,0.063,0.0,0.187,0.187
1970-01-01 00:06:01,1.125,0.063,0.062,0.0,0.125,0.188
1970-01-01 00:06:02,1.375,0.0,0.0,0.063,0.0,0.25
1970-01-01 00:06:03,1.625,0.063,0.0,0.0,0.0,0.187
1970-01-01 00:06:04,1.375,0.125,0.0,0.063,0.062,0.438
1970-01-01 00:06:05,1.938,0.187,0.062,0.125,0.0,0.312
