time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:03:32,25083360000.0,29418692000.0,29427192000.0,29414752000.0,29397092000.0,29325188000.0
1970-01-01 00:03:33,25053372000.0,29418692000.0,29427192000.0,29414752000.0,29397092000.0,29321660000.0
1970-01-01 00:03:34,25023636000.0,29418692000.0,29427192000.0,29414752000.0,29397092000.0,29317880000.0
1970-01-01 00:03:35,24993648000.0,29418692000.0,29427192000.0,29414500000.0,29397092000.0,29314352000.0
1970-01-01 00:03:36,24963156000.0,29418692000.0,29424168000.0,29413492000.0,29396588000.0,29307048000.0
1970-01-01 00:03:37,24932916000.0,29418692000.0,29424168000.0,29413492000.0,29396588000.0,29303520000.0
1970-01-01 00:03:38,24902172000.0,29418692000.0,29424168000.0,29413492000.0,29396588000.0,29299488000.0
1970-01-01 00:03:39,24872184000.0,29418692000.0,29424168000.0,29413492000.0,29396588000.0,29295960000.0
1970-01-01 00:03:40,24838920000.0,29418692000.0,29424168000.0,29413492000.0,29396588000.0,29292432000.0
1970-01-01 00:03:41,24837660000.0,29418188000.0,29423916000.0,29413492000.0,29396336000.0,29287392000.0
1970-01-01 00:03:42,24837408000.0,29417936000.0,29423916000.0,29413240000.0,29396084000.0,29283864000.0
1970-01-01 00:03:43,24837408000.0,29417684000.0,29423664000.0,29413240000.0,29396084000.0,29279832000.0
1970-01-01 00:03:44,24837408000.0,29417180000.0,29423664000.0,29413240000.0,29396084000.0,29276556000.0
1970-01-01 00:03:45,24837408000.0,29417180000.0,29423664000.0,29413240000.0,29396084000.0,29272272000.0
1970-01-01 00:03:46,24837408000.0,29417180000.0,29423664000.0,29413240000.0,29395832000.0,29268744000.0
1970-01-01 00:03:47,24836652000.0,29417180000.0,29423160000.0,29413240000.0,29395580000.0,29264460000.0
1970-01-01 00:03:48,24836652000.0,29416676000.0,29423160000.0,29413240000.0,29395328000.0,29260932000.0
1970-01-01 00:03:49,24836652000.0,29416676000.0,29423160000.0,29413240000.0,29394572000.0,29257404000.0
1970-01-01 00:03:50,24836652000.0,29416676000.0,29422656000.0,29412484000.0,29394320000.0,29253624000.0
1970-01-01 00:03:51,24836652000.0,29416676000.0,29422152000.0,29412484000.0,29394068000.0,29249340000.0
1970-01-01 00:03:52,24836652000.0,29416424000.0,29421648000.0,29412484000.0,29394068000.0,29245812000.0
1970-01-01 00:03:53,24836400000.0,29416172000.0,29421144000.0,29412484000.0,29393816000.0,29241528000.0
1970-01-01 00:03:54,24836400000.0,29416172000.0,29421144000.0,29412484000.0,29393060000.0,29237496000.0
1970-01-01 00:03:55,24836400000.0,29416172000.0,29421144000.0,29412484000.0,29392556000.0,29233716000.0
1970-01-01 00:03:56,24836400000.0,29415416000.0,29421144000.0,29411728000.0,29392556000.0,29229936000.0
1970-01-01 00:03:57,24835896000.0,29415416000.0,29421144000.0,29411224000.0,29392556000.0,29226156000.0
1970-01-01 00:03:58,24835896000.0,29414660000.0,29420388000.0,29410468000.0,29392556000.0,29222124000.0
1970-01-01 00:03:59,24835896000.0,29414660000.0,29420388000.0,29410468000.0,29392556000.0,29218596000.0
1970-01-01 00:04:00,24835896000.0,29414660000.0,29420388000.0,29409964000.0,29392556000.0,29214816000.0
1970-01-01 00:04:01,24835896000.0,29414408000.0,29420388000.0,29409460000.0,29392556000.0,29210532000.0
1970-01-01 00:04:02,24835896000.0,29414408000.0,29420136000.0,29409208000.0,29392556000.0,29206752000.0
1970-01-01 00:04:03,24835392000.0,29414408000.0,29420136000.0,29409208000.0,29392556000.0,29202468000.0
1970-01-01 00:04:04,24835392000.0,29414408000.0,29420136000.0,29409208000.0,29392556000.0,29198940000.0
1970-01-01 00:04:05,24835392000.0,29414408000.0,29420136000.0,29409208000.0,29392556000.0,29195412000.0
